policy,dependency_stages,task_count,success_rate,mean_grader_score,mean_controller_tokens,mean_downstream_tokens,mean_total_tokens,mean_agent_calls,mean_rounds,mean_routing_calls,mean_wall_clock_seconds,mean_controller_seconds,mean_controller_overhead_fraction,mean_controller_token_fraction,mean_controller_cost_fraction,mean_controller_cost_usd,mean_downstream_cost_usd,mean_cost_usd,mean_communication_edges,mean_unique_communication_edges,mean_communication_density,mean_communication_sparsity,mean_physical_controller_agent_messages,mean_logical_inter_agent_edges,mean_communication_message_bytes,mean_communication_estimated_tokens,mean_activation_sparsity,p50_wall_clock_seconds,p95_wall_clock_seconds,p50_controller_seconds,p95_controller_seconds,p50_cost_usd,p95_cost_usd
frozen_catalog_head,2,15,1.0,1.0,709.6,140.2,849.8,2.2,1.4,2.4,3.1000580667285247,3.0488373973950122,0.9757011125562999,0.834801276924174,,0.0,0.0,0.0,5.6,5.6,0.06913580246913581,0.9308641975308644,4.4,1.2,4484.6,140.2,0.7875,2.2320997499627993,7.674459791294066,2.1801030830247328,7.599187042075209,0.0,0.0
frozen_catalog_head,3,18,1.0,1.0,816.0555555555555,283.0,1099.0555555555557,3.1666666666666665,1.6666666666666667,2.6666666666666665,2.8273423888377796,2.771916495383872,0.9756938943131469,0.7394932533844172,,0.0,0.0,0.0,9.666666666666666,9.666666666666666,0.11934156378600821,0.8806584362139918,6.333333333333333,3.3333333333333335,9688.555555555555,283.0,0.7395833333333334,2.4318486455013044,5.858814234848246,2.357194396026898,5.804680768764224,0.0,0.0
frozen_catalog_head,4,3,1.0,1.0,962.3333333333334,427.0,1389.3333333333333,4.0,2.0,3.0,3.001462305643751,2.952915555642297,0.9828638992347143,0.6926536353288509,,0.0,0.0,0.0,14.0,14.0,0.1728395061728395,0.8271604938271605,8.0,6.0,15931.666666666666,427.0,0.75,3.10753333294997,3.878481470781844,3.0580322509631515,3.8251135369588156,0.0,0.0
frozen_factorized_head,2,15,0.6,0.6,786.4,182.13333333333333,968.5333333333333,2.466666666666667,1.6,2.6,10.57610895013592,10.50577629438679,0.9801368093915613,0.8167836554500914,,0.0,0.0,0.0,6.666666666666667,6.666666666666667,0.08230452674897121,0.917695473251029,4.933333333333334,1.7333333333333334,5678.0,182.13333333333333,0.7958333333333333,5.066279667022172,34.05194325010516,5.014271459018346,33.982120438001495,0.0,0.0
frozen_factorized_head,3,18,0.7222222222222222,0.7222222222222222,880.0555555555555,267.0,1147.0555555555557,3.0555555555555554,1.8333333333333333,2.8333333333333335,4.4103393170581615,4.296269238444641,0.9683342718531959,0.7655984251295905,,0.0,0.0,0.0,9.11111111111111,9.11111111111111,0.11248285322359394,0.8875171467764059,6.111111111111111,3.0,8924.388888888889,267.0,0.7777777777777778,3.5510439794743434,9.292692591930972,2.971825646032812,9.233505277676159,0.0,0.0
frozen_factorized_head,4,3,1.0,1.0,962.3333333333334,427.0,1389.3333333333333,4.0,2.0,3.0,5.039727347689525,4.9872036659702035,0.985968700539389,0.6926536353288509,,0.0,0.0,0.0,14.0,14.0,0.1728395061728395,0.8271604938271605,8.0,6.0,15932.333333333334,427.0,0.75,6.065797959046904,7.248091133730486,6.0131904580048285,7.185769820166752,0.0,0.0
public_state_rules,2,15,1.0,1.0,0.0,140.2,140.2,2.2,1.4,2.4,0.043004994463020314,0.0001454525898831586,0.003370286028570549,0.0,,0.0,0.0,0.0,5.6,5.6,0.06913580246913581,0.9308641975308644,4.4,1.2,4478.266666666666,140.2,0.7875,0.04072958399774507,0.05662925367360003,0.00011154194362461567,0.00022611160529777404,0.0,0.0
public_state_rules,3,18,1.0,1.0,0.0,283.0,283.0,3.1666666666666665,1.6666666666666667,2.6666666666666665,0.12468555328410326,0.00018378727125107415,0.004167318584364346,0.0,,0.0,0.0,0.0,9.666666666666666,9.666666666666666,0.11934156378600821,0.8806584362139918,6.333333333333333,3.3333333333333335,9672.777777777777,283.0,0.7395833333333334,0.04164731249329634,0.2681267911946613,0.00020216646953485906,0.000231793025159277,0.0,0.0
public_state_rules,4,3,1.0,1.0,0.0,427.0,427.0,4.0,2.0,3.0,0.041834513986638434,0.00024959697232892114,0.005964793164611346,0.0,,0.0,0.0,0.0,14.0,14.0,0.1728395061728395,0.8271604938271605,8.0,6.0,15914.0,427.0,0.75,0.042222707998007536,0.042561296076746656,0.00025095901219174266,0.00025988249108195306,0.0,0.0
