policy,dependency_stages,task_count,success_rate,mean_grader_score,mean_controller_tokens,mean_downstream_tokens,mean_total_tokens,mean_agent_calls,mean_rounds,mean_routing_calls,mean_wall_clock_seconds,mean_controller_seconds,mean_controller_overhead_fraction,mean_controller_token_fraction,mean_controller_cost_fraction,mean_controller_cost_usd,mean_downstream_cost_usd,mean_cost_usd,mean_communication_edges,mean_unique_communication_edges,mean_communication_density,mean_communication_sparsity,mean_physical_controller_agent_messages,mean_logical_inter_agent_edges,mean_communication_message_bytes,mean_communication_estimated_tokens,mean_activation_sparsity,p50_wall_clock_seconds,p95_wall_clock_seconds,p50_controller_seconds,p95_controller_seconds,p50_cost_usd,p95_cost_usd
conductor_sft,2,15,1.0,1.0,709.6,140.2,849.8,2.2,1.4,2.4,1.4075707054735782,1.3547914720062788,0.9621816111835835,0.834801276924174,,0.0,0.0,0.0,5.6,5.6,0.06913580246913581,0.9308641975308644,4.4,1.2,4484.666666666667,140.2,0.7875,1.0587046250002459,2.2631639330880713,1.0170194170204923,2.12358594975085,0.0,0.0
conductor_sft,3,18,1.0,1.0,837.3888888888889,283.44444444444446,1120.8333333333333,3.1666666666666665,1.7222222222222223,2.7222222222222223,1.7479753564435265,1.6973692826674476,0.969451287564216,0.7428236693278312,,0.0,0.0,0.0,9.666666666666666,9.666666666666666,0.11934156378600821,0.8806584362139918,6.333333333333333,3.3333333333333335,9694.833333333334,283.44444444444446,0.7430555555555556,1.6047621665056795,2.8362970375572316,1.5631206675025169,2.783970061485887,0.0,0.0
conductor_sft,4,3,1.0,1.0,962.3333333333334,427.0,1389.3333333333333,4.0,2.0,3.0,1.6625153056617517,1.6181040689892445,0.973304265866305,0.6926536353288509,,0.0,0.0,0.0,14.0,14.0,0.1728395061728395,0.8271604938271605,8.0,6.0,15932.666666666666,427.0,0.75,1.6469922499964014,1.6954035875038245,1.605410708929412,1.6479241575172636,0.0,0.0
frozen_selected_head,2,15,1.0,1.0,709.6,140.2,849.8,2.2,1.4,2.4,1.2204386862111278,1.1761246916023083,0.9623489218907527,0.834801276924174,,0.0,0.0,0.0,5.6,5.6,0.06913580246913581,0.9308641975308644,4.4,1.2,4484.533333333334,140.2,0.7875,1.0095635000034235,1.6321131412812975,0.9665481249685399,1.5658074040024075,0.0,0.0
frozen_selected_head,3,18,1.0,1.0,816.0555555555555,283.0,1099.0555555555557,3.1666666666666665,1.6666666666666667,2.6666666666666665,1.3788055509956192,1.3348979493215059,0.9668551286928777,0.7394932533844172,,0.0,0.0,0.0,9.666666666666666,9.666666666666666,0.11934156378600821,0.8806584362139918,6.333333333333333,3.3333333333333335,9687.833333333334,283.0,0.7395833333333334,1.5652922705048695,1.5985419151373208,1.5181772914947942,1.5570845616224687,0.0,0.0
frozen_selected_head,4,3,1.0,1.0,962.3333333333334,427.0,1389.3333333333333,4.0,2.0,3.0,1.617837597344381,1.5754557646578178,0.97380102353503,0.6926536353288509,,0.0,0.0,0.0,14.0,14.0,0.1728395061728395,0.8271604938271605,8.0,6.0,15931.0,427.0,0.75,1.6280915410025045,1.6309727794083302,1.5849131680442952,1.5890794551989529,0.0,0.0
public_state_rules,2,15,1.0,1.0,0.0,140.2,140.2,2.2,1.4,2.4,0.04041495545922468,0.0001340276018405954,0.003311774309767363,0.0,,0.0,0.0,0.0,5.6,5.6,0.06913580246913581,0.9308641975308644,4.4,1.2,4478.133333333333,140.2,0.7875,0.04006616602418944,0.041870958724757656,0.00011437502689659595,0.0001930420403368771,0.0,0.0
public_state_rules,3,18,1.0,1.0,0.0,283.0,283.0,3.1666666666666665,1.6666666666666667,2.6666666666666665,0.04690831489925687,0.0001750462235779398,0.003987413788360581,0.0,,0.0,0.0,0.0,9.666666666666666,9.666666666666666,0.11934156378600821,0.8806584362139918,6.333333333333333,3.3333333333333335,9672.166666666666,283.0,0.7395833333333334,0.04072891650139354,0.08706099027767775,0.00019354099640622735,0.0002204581134719774,0.0,0.0
public_state_rules,4,3,1.0,1.0,0.0,427.0,427.0,4.0,2.0,3.0,0.041600374989987664,0.0002489999557534854,0.005983485757072444,0.0,,0.0,0.0,0.0,14.0,14.0,0.1728395061728395,0.8271604938271605,8.0,6.0,15916.0,427.0,0.75,0.040982291975524276,0.0428761160990689,0.0002470838953740895,0.00026073335320688786,0.0,0.0
