policy,task_count,success_rate,mean_grader_score,mean_controller_tokens,mean_downstream_tokens,mean_total_tokens,mean_agent_calls,mean_rounds,mean_routing_calls,mean_wall_clock_seconds,mean_controller_seconds,mean_controller_overhead_fraction,mean_controller_token_fraction,mean_controller_cost_fraction,mean_controller_cost_usd,mean_downstream_cost_usd,mean_cost_usd,mean_communication_edges,mean_unique_communication_edges,mean_communication_density,mean_communication_sparsity,mean_physical_controller_agent_messages,mean_logical_inter_agent_edges,mean_communication_message_bytes,mean_communication_estimated_tokens,mean_activation_sparsity,p50_wall_clock_seconds,p95_wall_clock_seconds,p50_controller_seconds,p95_controller_seconds,p50_cost_usd,p95_cost_usd
conductor_sft,36,1.0,1.0,794.5555555555555,235.72222222222223,1030.2777777777778,2.8333333333333335,1.6111111111111112,2.611111111111111,1.5990184143075667,1.5480230937521102,0.9667433372641265,0.7769668363263923,,0.0,0.0,0.0,8.333333333333334,8.333333333333334,0.10288065843621398,0.8971193415637858,5.666666666666667,2.6666666666666665,8043.75,235.72222222222223,0.7621527777777778,1.6047621665056795,2.4660579374904046,1.5631206675025169,2.4163296037586406,0.0,0.0
frozen_selected_head,36,1.0,1.0,783.8888888888889,235.5,1019.3888888888889,2.8333333333333335,1.5833333333333333,2.5833333333333335,1.3327386945311446,1.2887889098831995,0.9655563670955049,0.7753016283546852,,0.0,0.0,0.0,8.333333333333334,8.333333333333334,0.10288065843621398,0.8971193415637858,5.666666666666667,2.6666666666666665,8040.055555555556,235.5,0.7604166666666666,1.562187208008254,1.6288918850041227,1.5181772914947942,1.5842651034763549,0.0,0.0
public_state_rules,36,1.0,1.0,0.0,235.5,235.5,2.8333333333333335,1.5833333333333333,2.5833333333333335,0.04376042014013769,0.00016411794220200844,0.003872236669672728,0.0,,0.0,0.0,0.0,8.333333333333334,8.333333333333334,0.10288065843621398,0.8971193415637858,5.666666666666667,2.6666666666666665,8028.305555555556,235.5,0.7604166666666666,0.04051385400816798,0.05329398925823625,0.00017866602865979075,0.00024002048303373158,0.0,0.0
